2021,4452,"2021-04-28 00:00:00",49,RAMIRO,"BD Sur (CrBard)"," "," 8099"," A045886"," ",Expo,,8099,,1,emily.mendivil,,NULL,0,1,NULL
2021,4453,"2021-04-28 00:00:00",39,,,"  "," "," "," ",Expo,,,,,emily.mendivil,,NULL,0,1,NULL
2021,4454,"2021-04-23 00:00:00",7,"UPS GROUND",FESTO,"   5420168458","   PAQUETERIA","   S/D"," ",Impo,S/D,1ZX1A3540394232027,17064325,1,Josue.Alarcon,JOSUE,NULL,0,0,NULL
2021,4455,"2021-04-26 00:00:00",7,"UPS GROUND","CAMPBELL WRAPER CORPORATION","   190372","   PAQUETERIA","   S/D"," ",Impo,S/D,1za234v00372326420,17071544,1,Josue.Alarcon,JOSUE,NULL,0,0,NULL
2021,4456,"2021-04-21 00:00:00",7,"UPS GROUND",MCMASTER-CARR,"   5314467-03","   PAQUETERIA","   S/D"," ",Impo,S/D,1Z0526850305119626,17065440,1,Josue.Alarcon,JOSUE,NULL,0,0,NULL
2021,4457,"2021-04-21 00:00:00",7,"UPS GROUND",MCMASTER-CARR,"   5619230-01","   PAQUETERIA","   S/D"," ",Impo,S/D,1Z0526850305126798,17071526,1,Josue.Alarcon,JOSUE,NULL,0,0,NULL
2021,4458,"2021-04-28 00:00:00",2,"LOGISTICA BALDERRAMA","LEXINGTON GLOBAL SALES","  301293712","  SWFZ154857","  148723"," SELLOS DE IMPORTACION: 2714104/2714103<br><br>NO SE DESCARGO",Impo,62359190,822758844,212003,1,JOCELYNN,JOCELYNNE,NULL,0,0,NULL
2021,4459,"2021-04-19 00:00:00",7,"UPS GROUND",MCMASTER-CARR,"   5488944-01","   PAQUETERIA","   S/D"," ",Impo,S/D,1Z0526850305104749,17069223,1,Josue.Alarcon,JOSUE,NULL,0,0,NULL
2021,4460,"2021-04-28 00:00:00",3,"OLD DOMINION",CARTEC," RIBBON","  PAQUETERIA","  "," ",Impo,,11810147634,3540004399,1,JOCELYNN,ALONSO,NULL,0,0,NULL
2021,4461,"2021-04-28 00:00:00",3,"SAIA CO.","ICONEX TN","  LABELS","  S/D","  S/D"," ",Impo,S/D,104161775005,,1,,ALONSO,NULL,0,0,NULL
2021,4462,"2021-04-22 00:00:00",7,"UPS GROUND","ORC - RENO","   871B0YMF001","   PAQUETERIA","   S/D"," ",Impo,S/D,1Z32026W0321865340,17068452,1,Josue.Alarcon,JOSUE,NULL,0,0,NULL
2021,4463,"2021-04-28 00:00:00",2,"LOGISTICA BALDERRAMA","BERRY GLOBAL INC.","  352385399","  SWFZ154867","  9618274"," SELLOS DE IMPORTACION: 2714106/2714107<br><br>NO SE DESCARGO",Impo,S/D,40206570012,18093192,1,JOCELYNN,JOCELYNNE,NULL,0,0,NULL
2021,4464,"2021-04-28 00:00:00",7,"TRANSPORTES RAMIRO","KC GLOBAL SALES LLC","  0521626200","  SWFZ110455","  0266505"," SELLOS DE IMPORTACION: 2714115/2714121",Impo,S/D,815694794,17059770,1,Josue.Alarcon,JOCELYNNE,NULL,0,0,NULL
2021,4465,"2021-04-28 00:00:00",2,"LOGISTICA BALDERRAMA","BERRY GLOBAL INC.","  353011341","  SWFZ164411","  9618275"," SELLOS DE IMPORTACION: 2714105/2714111<br><br>NO SE DESCARGO",Impo,S/D,40206574121,18097012,1,JOCELYNN,JOCELYNNE,NULL,0,0,NULL
2021,4466,"2021-04-21 00:00:00",7,"UPS GROUND",MCMASTER-CARR,"   5667280-01","   PAQUETERIA","   S/D"," ",Impo,S/D,1Z0526850305131577,17072476,1,Josue.Alarcon,JOSUE,NULL,0,0,NULL
2021,4467,"2021-04-28 00:00:00",44,CITIZENS,"GPM INC","   ","   ","   "," ",Impo,,CITIZENS,VARIOS,1,,MARTIN,NULL,0,0,NULL
2021,4468,"2021-04-21 00:00:00",7,"UPS GROUND",MCMASTER-CARR,"   5616865-01","   PAQUETERIA","   S/D"," ",Impo,S/D,1Z0526850305126583,17071414,1,Josue.Alarcon,JOSUE,NULL,0,0,NULL
2021,4469,"2021-04-28 00:00:00",44,"CITIZEN EXPRESS",CARCLO,"   ","   ","   "," ",Impo,,TLD13582,903157,1,,MARTIN,NULL,1,0,NULL
2021,4470,"2021-04-26 00:00:00",7,"UPS GROUND",MCMASTER-CARR,"   5848024-01","   PAQUETERIA","   S/D"," ",Impo,S/D,1Z0526850305148970,17075729,1,Josue.Alarcon,JOSUE,NULL,0,0,NULL
2021,4471,"2021-04-22 00:00:00",7,"UPS GROUND",MCMASTER-CARR,"   5737175-01","   PAQUETERIA","   S/D"," ",Impo,S/D,1Z0526850305138767,17073771,1,Josue.Alarcon,JOSUE,NULL,0,0,NULL
2021,4472,"2021-04-22 00:00:00",7,"UPS GROUND",MCMASTER-CARR,"   6955316-11","   PAQUETERIA","   S/D"," ",Impo,S/D,1Z9293810136847397,16947071,1,Josue.Alarcon,JOSUE,NULL,0,0,NULL
2021,4473,"2021-04-28 00:00:00",44,FEDEX,"MOLDMAKERS INCORPORATED","   ","   ","   "," ",Impo,,968927421078,SAMPLES,1,training,GLORIA,NULL,0,0,NULL
2021,4474,"2021-04-26 00:00:00",7,"UPS GROUND",MCMASTER-CARR,"   5903466-01","   PAQUETERIA","   S/D"," ",Impo,S/D,1Z0526850305154856,17076846,1,Josue.Alarcon,JOSUE,NULL,0,0,NULL
2021,4475,"2021-04-19 00:00:00",7,"UPS GROUND","ORC - RENO","   871B0YKD001","   PAQUETERIA","   S/D"," ",Impo,S/D,1Z32026W0321844532,17064236,1,Josue.Alarcon,JOSUE,NULL,0,0,NULL
2021,4476,"2021-04-28 00:00:00",44,UPS,"DECO TECHNOLOGY","   ","   ","   "," ",Impo,,1Z7467520357389816,114-937994,1,training,IBER,NULL,1,0,NULL
2021,4477,"2021-04-21 00:00:00",7,"FEDEX GROUND","KIMBERLY CLARK CORP","  S/D   ","  PAQUETERIA","  S/D"," ",Impo,S/D,9622001900002114715700992155409860,S/D,,Josue.Alarcon,JOSUE,NULL,0,0,NULL
2021,4478,"2021-04-28 00:00:00",1,TRANSMEX,"AVNET REACH FURTHER"," ARCHIVO 300844559","   SWFZ174114","    S/D"," ",Impo,S/D,SWFZ174114,MRO,1,ALONSO.LOPEZ,JOSUE,NULL,0,0,NULL
2021,4479,"2021-04-21 00:00:00",7,"FEDEX GROUND","KIMBERLY CLARK CORP","  S/D","  PAQUETERIA","  S/D"," ",Impo,S/D,9622001900002114715700992155409850,S/D,,Josue.Alarcon,JOSUE,NULL,0,0,NULL
2021,4480,"2021-04-21 00:00:00",7,"UPS GROUND",MCMASTER-CARR,"   5616617-01","   PAQUETERIA","   S/D"," ",Impo,S/D,1Z0526850305126556,17071413,1,Josue.Alarcon,JOSUE,NULL,0,0,NULL
2021,4481,"2021-04-28 00:00:00",44,FEDEX,PROMACH,"   ","   ","   "," ",Impo,,976868554825,"938934000 OP",1,training,MARTIN,NULL,0,0,NULL
2021,4482,"2021-04-28 00:00:00",44,FEDEX,"QOSINA CORP","  ","  ","  "," ",Impo,,786295681982,941625,1,training,GLORIA,NULL,0,0,NULL
2021,4483,"2021-04-28 00:00:00",44,FEDEX,MCMASTER-CARR,"    ","    ","    "," ",Impo,,504734431176,"114 942688",1,training,IBER,NULL,1,0,NULL
2021,4484,"2021-04-28 00:00:00",44,,,"  ","  ","  "," ",Impo,,,,1,training,,NULL,0,0,NULL
2021,4485,"2021-04-28 00:00:00",2,"LOGISTICA BALDERRAMA","STERIMED INFECTION CONTROL","   300207","   SWFZ175031","   0000834"," SELLOS DE IMPORTACION: 2714120/2714119<br><br>NO SE DESCARGO",Impo,S/D,S/D,VARIOS,1,JOCELYNN,JOCELYNNE,NULL,0,0,NULL
2021,4486,"2021-04-28 00:00:00",2,"LOGISTICA BALDERRAMA","BERRY GLOBAL INC.","  351301825","  SWFZ152364","  8482710"," Sellos de importacion: 2714118/2714117<br><br>NO SE DESCARGO",Impo,S/D,S/D,18093196,1,ALEJANDRO.SANDO,"ALEX ",NULL,0,0,NULL
2021,4487,"2021-04-28 00:00:00",44,"NAUMANN HOBBS","NAUMANN HOBBS","   ","   ","   "," ",Impo,,EP300019759,943650,1,training,LIZBETH,NULL,0,0,NULL
2021,4488,"2021-04-28 00:00:00",1,TRANSMEX,"AVENT INC / HALYARD"," MAGDALENA"," SWFZ174114"," "," ",Impo,,EI#2021-0076,EI#2021-0076,1,ALONSO.LOPEZ,ALONSO,NULL,0,0,NULL
2021,4489,"2021-04-28 00:00:00",3,HUNGAROS,"INTERACTIVE PRINTING SOLUTIONS","   S/D","   HFS610","   7177788"," ",Expo,IPS0189F21,,,,ALEJANDRO.SANDO,DANIELA,NULL,0,0,NULL
2021,4490,"2021-04-28 00:00:00",44,FEDEX,"ACE GLASS","  ","  ","  "," ",Impo,,119489639003,911424,1,training,GLORIA,NULL,0,0,NULL
2021,4491,"2021-04-28 00:00:00",6,"UPS GROUND","BJG ELECTRONICS INC","  S/D","   PAQUETERIA","   S/D"," ",Impo,S/D,1Z1443850362882332,V115654,1,,JOSUE,NULL,0,0,NULL
2021,4492,"2021-04-28 00:00:00",6,"UPS GROUND",RANKIN,"   V115873","  PAQUETERIA","  S/D"," ",Impo,S/D,1z83749w0399525098,V115873,1,,JOSUE,NULL,0,0,NULL
2021,4493,"2021-04-28 00:00:00",7,"UPS GROUND",POWER/MATION,"   S/D","    PAQUETERIA","    S/D"," ",Impo,,1z5794100361112988,17075737,1,,JOSUE,NULL,0,0,NULL
2021,4494,"2021-04-28 00:00:00",44,PROTRANS,"W. L. GORE","   5199301","   ","   "," ",Impo,,S11143581,VARIOS,1,training,GLORIA,NULL,1,0,NULL
2021,4495,"2021-04-28 00:00:00",44,REDDAWAY,AVIENT,"   ","   ","   "," ",Impo,,3014445626,933191,1,training,LIZBETH,NULL,0,0,NULL
2021,4496,"2021-04-28 00:00:00",1,TRANSMEX,"AVENT INC / HALYARD","  EI#2021-0077","  ","  "," ",Impo,,EI#2021-0077,N/A,1,ALONSO.LOPEZ,ALONSO,NULL,0,0,NULL
2021,4497,"2021-04-28 00:00:00",2,"LOGISTICA BALDERRAMA","BERRY GLOBAL INC.","  352516318","  SWFZ175798","  7607"," SELLOS DE IMPORTACION: 2714123/2714124<br><br>NO SE DESCARGO",Impo,S/D,S/D,VARIOS,1,JOCELYNN,JOCELYNNE,NULL,0,0,NULL
2021,4498,"2021-04-28 00:00:00",6,"UPS GROUND","WESCO AIRCRAFT","   ","   ","   "," ",Impo,,1Z6937870302605140,V114735,1,training,KAREN,NULL,0,0,NULL
2021,4499,"2021-04-28 00:00:00",44,ESTES,"BECTON DICKINSON","   ","   ","   "," ",Impo,,0198004950,936405,1,training,"JOSE GALLO",NULL,1,0,Equipo
2021,4500,"2021-04-28 00:00:00",6,"UPS GROUND","BJG ELECTRONICS INC","   V115655"," PAQUETERIA"," S/D"," ",Impo,S/D,1z1443850363265195,V115655,1,training,JOSUE,NULL,0,0,NULL
2021,4501,"2021-04-28 00:00:00",44,ESTES,"BECTON DICKINSON","   ","   ","   "," ",Impo,,0198004927,930731,1,training,KAREN,NULL,0,0,NULL
2021,4502,"2021-04-28 00:00:00",6,"UPS GROUND","MILLER GASKET CO.","   V115994","   PAQUETERIA","   S/D"," ",Impo,S/D,1z9315200348111995,V115994,1,training,JOSUE,NULL,0,0,NULL
2021,4503,"2021-04-28 00:00:00",3,"ALFRI EXPRESS","INTERACTIVE PRINTING SOLUTIONS"," UPS"," AE5326"," SIN SELLO"," ",Expo,,,UPS,,,,NULL,0,0,NULL
2021,4504,"2021-04-28 00:00:00",6,"UPS GROUND","HARCOSEMCO LLC","    S/D","  PAQUETERIA","  S/D"," ",Impo,S/D,1zv9y7910346657147,S/D,1,training,JOSUE,NULL,0,0,NULL
2021,4505,"2021-04-28 00:00:00",6,"UPS GROUND","ELLSWORTH ADHESIVES","  ","  ","  "," ",Impo,,1z81wr320300172964,V115972,1,training,KAREN,NULL,0,0,NULL
2021,4506,"2021-04-28 00:00:00",44,REDDAWAY,KP,"    ","    ","    "," ",Impo,,5272164494,S/D,1,training,ADRIAN,NULL,1,0,NULL
2021,4507,"2021-04-28 00:00:00",6,"UPS GROUND","ELLSWORTH ADHESIVES","  S/D","   PAQUETERIA","   S/D"," ",Impo,S/D,1z5767250305966757,V116086,1,training,JOSUE,NULL,0,0,NULL
2021,4508,"2021-04-28 00:00:00",49,JACINTO,"BD Sur (CrBard)"," "," 5360"," A040135"," ",Expo,,5360,,1,emily.mendivil,,NULL,0,1,NULL
2021,4509,"2021-04-28 00:00:00",44,"OLD DOMINION",ULINE,"   ","   ","   "," ",Impo,,59687748174,943557,1,training,RUBI,NULL,0,0,NULL
2021,4510,"2021-04-29 00:00:00",20,"UNIDOS TRANSPORT",NAI,TRANSBORDO," 53190"," 092861"," El trailer llego a las 5:10 PM",Expo,"RT-2100795 ","  AZK60334206  ",VARIOS,1,ALEJANDRO.SANDO,"ALEX ",NULL,0,0,NULL
2021,4511,"2021-04-27 00:00:00",44,"CITIZEN EXPRESS",GPI,"  ","  ","  "," ",Impo,,1Z1201200354378141,"114 940540",1,training,GLORIA,NULL,0,0,NULL
2021,4512,"2021-05-08 00:00:00",20,"UNIDOS TRANSPORT",NAI," AZK60334248","  53211","  092818"," El trailer llego a las 5:35 PM",Expo,RT-2100798,S/D,VARIOS,1,Josue.Alarcon,,NULL,0,0,NULL
2021,4513,"2021-04-28 00:00:00",49,Transmex,"BD Sur (CrBard)"," "," SWFZ131651"," HNN20315"," ",Expo,,SWFZ131651,,1,emily.mendivil,,NULL,0,1,NULL
2021,4514,"2021-04-28 00:00:00",49,OA,"BD Sur (CrBard)"," "," U49431"," A045807"," ",Expo,,U49431,,1,emily.mendivil,,NULL,0,1,NULL
2021,4515,"2021-04-29 00:00:00",13,"Air Cargo Transit",S/D,"   684608164 ","     PAQUETERIA","  S/D"," ",Impo,S/D,PHX2031261,17008349,1,JOCELYNN,JOSUE,NULL,0,0,NULL
2021,4516,"2021-04-29 00:00:00",1,TRANSMEX,"AVENT INC / HALYARD","   S/D","   SWFZ160828","   0083793"," ",Impo,S/D,S/D,S/D,1,DANIELA.LOPEZ,ALONSO,NULL,0,0,NULL
2021,4517,"2021-04-29 00:00:00",23,,,"   ","   ","   "," SE DUPLICO ENTRADA",Impo,,,,1,training,,NULL,0,0,NULL
2021,4518,"2021-04-29 00:00:00",44,"CITIZEN EXPRESS","MISSION PLASTICS INC.","   ","   ","   "," ",Impo,,CITIZEN,916235,1,training,ADRIAN,NULL,1,0,NULL
2021,4519,"2021-04-29 00:00:00",3,HUNGAROS,"INTERACTIVE PRINTING SOLUTIONS","   TSN PO 145408","   HFS527","   3809445"," ",Expo," IPS0191F21",S/D,145408,1,,JOCELYNNE,NULL,0,0,NULL
2021,4520,"2021-04-29 00:00:00",3,HUNGAROS,"INTERACTIVE PRINTING SOLUTIONS","    S/D","    HFS521","    2392319"," ",Expo,IPS0190F21,S/D,S/D,1,JOCELYNN,JOCELYNNE,NULL,0,0,NULL
2021,4521,"2021-04-28 00:00:00",20,"UNIDOS TRANSPORT",NAI,"  AZK60334222","  CS96","  092917"," El trailer llego a las 12:48 PM",Expo,RT-2100797,S/D,VARIOS,1,ALEJANDRO.SANDO,"ALEX ",NULL,0,0,NULL
2021,4522,"2021-04-29 00:00:00",7,WERNER,"TESSY PLASTICS CORP.","  379073-10","  361159","  UL-4004152"," SELLOS PARA IMPORTACION<br>2714130<br>2714125<br>",Impo,S/D,KC11377,17044516,1,Josue.Alarcon,JOSUE,NULL,0,0,NULL
2021,4523,"2021-04-29 00:00:00",44,"GLOBAL RESOURCES",INVENIO,"  ","  15215","  "," ",Impo,,15215,VARIOS,1,MARTIN.JIMENEZ,MARTIN,NULL,0,0,NULL
2021,4524,"2021-05-07 00:00:00",20,"UNIDOS TRANSPORT",NAI," AZK60334263","  53208","  092951"," El trailer llego a las 10:32 PM",Expo,"RT-2100800 ",S/D,VARIOS,1,Josue.Alarcon,"ALEX ",NULL,0,0,NULL
2021,4525,"2021-04-29 00:00:00",44,FEDEX,"WACKER CHEMICAL CORPORATION","   ","   ","   "," ",Impo,,8921863145,934891,1,training,IBER,NULL,1,0,NULL
2021,4526,"2021-04-29 00:00:00",7,YEPIZ,"KC AFC MANUFACTURING","  ","  JY12","  6706983"," ",Expo,H1-2000079,,,,DANIELA.LOPEZ,DANIELA,NULL,0,0,NULL
2021,4527,"2021-04-29 00:00:00",44,FEDEX,Bard,"    ","    ","    "," ",Impo,,5481294405,924572,1,training,ADRIAN,NULL,0,0,NULL
2021,4528,"2021-04-29 00:00:00",49,OA,"BD Sur (CrBard)"," "," 7214"," A040159"," ",Expo,,7214,,1,emily.mendivil,,NULL,0,1,NULL
2021,4529,"2021-04-29 00:00:00",39,,,"  "," "," "," ",Expo,,,,,emily.mendivil,,NULL,0,0,NULL
2021,4530,"2021-04-29 00:00:00",44,FEDEX,GFO,"  ","  ","  "," ",Impo,,917444669098,S/D,1,training,MARTIN,NULL,1,0,NULL
2021,4531,"2021-04-29 00:00:00",3,"FEDEX EXPRESS","PRATT (LEWISBURG CONTAINER), L"," 57945"," "," "," ",Impo,,507306009962,3540004357,1,ALONSO.LOPEZ,ALONSO,NULL,0,0,NULL
2021,4532,"2021-04-29 00:00:00",44,FEDEX,HALKEY-ROBERTS,"   ","   ","   "," ",Impo,,8460237155,928521,1,training,RUBI,NULL,0,0,NULL
2021,4533,"2021-04-29 00:00:00",44,FEDEX,MONCKS,"        ","        ","        "," ",Impo,,773571425109,S/D,1,training,ADRIAN,NULL,1,0,NULL
2021,4534,"2021-04-29 00:00:00",44,"CITIZEN EXPRESS","MICRO TECH SOUTHWEST INC.","  ","  ","  "," ",Impo,,CITIZEN,VARIOS,1,training,ADRIAN,NULL,1,0,NULL
2021,4535,"2021-04-29 00:00:00",44,"CITIZEN EXPRESS","INTERNATIONAL PRINTING COMPANY","  ","  ","  "," ",Impo,,"CITIZEN ","VARIOS ",1,training,MARTIN,NULL,0,0,NULL
2021,4536,"2021-04-29 00:00:00",20,"UNIDOS TRANSPORT",NAI," "," 53175"," "," ",Impo,,,,,JOCELYNN,,NULL,0,0,NULL
2021,4537,"2021-05-07 00:00:00",20,"UNIDOS TRANSPORT",NAI," AZK60334289","  53175","  092912"," El trailer llego a las 12:15 PM",Impo,RT-2100802,S/D,VARIOS,1,JOCELYNN,"ALEX ",NULL,0,0,NULL
2021,4538,"2021-04-29 00:00:00",44,FEDEX,"SUPER BRUSH LLC","   ","   ","   "," ",Impo,,8089575104,934717,1,training,KAREN,NULL,1,0,NULL
2021,4539,"2021-04-29 00:00:00",44,"UPS GROUND",VISIPAK,"  ","  ","  "," ",Impo,,1Z0623860369116270,931296,1,training,IBER,NULL,0,0,NULL
2021,4540,"2021-04-29 00:00:00",1,TRANSMEX,"AVENT INC / HALYARD","  EI#2021-0078","  S/D"," S/D"," ",Impo,S/D,EI#2021-0078,6000021339,1,ALONSO.LOPEZ,JOSUE,NULL,0,0,NULL
2021,4541,"2021-04-29 00:00:00",44,"FEDEX EXPRESS",Bard,"   ","   ","   "," ",Impo,,773576349973,S/D,1,training,KAREN,NULL,0,0,NULL
2021,4542,"2021-04-29 00:00:00",44,"FEDEX EXPRESS","MDC, INC","    ","    ","    "," ",Impo,,1001901734070008562100906879964596,114-941502,1,training,ADRIAN,NULL,1,0,Equipo
2021,4543,"2021-04-29 00:00:00",1,TRANSMEX,"AVENT INC / HALYARD","  EI#2021-0079","   S/D","  S/D"," ",Impo,S/D,EI#2021-0079,4500050432,1,ALONSO.LOPEZ,JOSUE,NULL,0,0,NULL
2021,4544,"2021-04-29 00:00:00",44,FEDEX,Bard,"   ","   ","   "," MUESTRAS REVISADAS POR SERGIO",Impo,,773576265407,S/D,1,training,KAREN,NULL,0,0,
2021,4545,"2021-04-29 00:00:00",44,CITIZENS,"GPM INC","  ","  ","  "," ",Impo,,7906,VARIOS,1,ADRIAN.GONZALEZ,ADRIAN,NULL,1,0,NULL
2021,4546,"2021-04-29 00:00:00",44,"FEDEX EXPRESS","AMERICAN PRINTPAK INC","    ","    ","    "," ",Impo,,1001910534210008562100773577136893,S/D,1,training,MARTIN,NULL,0,0,NULL
2021,4547,"2021-04-29 00:00:00",44,"FEDEX EXPRESS","AMERICAN PRINTPAK INC"," "," "," "," SIN PACKING LIST",Impo,,1001910534210008562100773577136893,S/D,,training,KAREN,NULL,0,0,NULL
2021,4548,"2021-04-29 00:00:00",44,"FEDEX EXPRESS",BIOMERICS,"   ","   ","   "," ",Impo,,786433677851,924030,1,training,ADRIAN,NULL,1,0,NULL
2021,4549,"2021-04-29 00:00:00",44,"FEDEX GROUND",MCMASTER-CARR,"    ","    ","    "," ",Impo,,504734513629,114-943289,1,training,"JOSE GALLO",NULL,1,0,Equipo
2021,4550,"2021-04-29 00:00:00",44,"FEDEX GROUND","FISHER SCIENTIFIC","   ","   ","   "," ",Impo,,9612019269823844794208,943495,1,training,KAREN,NULL,1,0,NULL
2021,4551,"2021-04-29 00:00:00",44,FEDEX,"ADVANSOURCE IOMATERIALS","   ","   ","   "," ",Impo,,9622042210006548773200773524139682,929843,1,training,MARTIN,NULL,0,0,NULL
2021,4552,"2021-04-29 00:00:00",44,"FEDEX GROUND","MC MASTER-CARR","  ","  ","  "," ",Impo,,9622042210003242566200973491624032,114943270,1,training,"JOSE GALLO",NULL,0,0,
2021,4553,"2021-04-29 00:00:00",44,"UPS GROUND",WITTMANN,"  ","  ","  "," ",Impo,,1Z5328X40362860440,2021-0199,1,training,MARTIN,NULL,1,0,NULL
2021,4554,"2021-04-29 00:00:00",44,"FEDEX GROUND","MANUFACTURERS SUPPLIES CO.","   ","   ","   "," ",Impo,,9622042210000630742400786354982902,114-942724,1,training,MARTIN,NULL,1,0,NULL
2021,4555,"2021-04-29 00:00:00",44,"UPS GROUND",GRAINGER,"  ","  ","  "," ",Impo,,1ZA9743W0321499129,114-943300,1,training,"JOSE GALLO",NULL,0,0,Equipo
2021,4556,"2021-04-29 00:00:00",44,"UPS GROUND",3M,"   ","   ","   "," TRACKING 1ZR7853A0370256592<br>TRACKING 1ZR7853A0370652609<br>",Impo,,"VARIOS ",GN23476484,1,training,MARTIN,NULL,1,0,NULL
2021,4557,"2021-04-29 00:00:00",44,REDDAWAY,"MISSION PLASTICS INC.","   ","   ","   "," ",Impo,,888-420-8960,S/D,1,training,MARTIN,NULL,0,0,NULL
2021,4558,"2021-04-29 00:00:00",44,"UPS GROUND",GRAINGER,"   ","   ","   "," TRACKING 1Z1Y63110316210447<br>TRACKING 1Z1Y63110316210456<br>FALTA POR LLEGAR 1Z1Y63110316210465<br>",Impo,,VARIOS,114-941690,1,training,"JOSE GALLO",NULL,1,0,Equipo
2021,4559,"2021-04-29 00:00:00",49,Transmex,"BD Sur (CrBard)"," "," SWFZ111765"," A040137"," ",Expo,,SWFZ111765,,1,emily.mendivil,,NULL,0,1,NULL
2021,4560,"2021-04-29 00:00:00",44,FEDEX,"MOTION INDUSTRIES","   ","   ","   "," ",Impo,,9622042210003585608700483005325479,940268,1,training,"JOSE GALLO",NULL,0,1,
2021,4561,"2021-04-29 00:00:00",49,RAMIRO,"BD Sur (CrBard)"," "," 8249"," A040157"," ",Expo,,8249,,1,emily.mendivil,,NULL,0,1,NULL
2021,4562,"2021-04-29 00:00:00",49,OA,"BD Sur (CrBard)"," "," W91233"," A040139"," ",Expo,,W91233,,1,emily.mendivil,,NULL,0,1,NULL
2021,4563,"2021-04-29 00:00:00",44,FEDEX,"J AND A SUPPLIES"," "," "," "," ",Impo,,892057609-2,"VARIOS ",,training,KAREN,NULL,0,0,NULL
2021,4564,"2021-04-29 00:00:00",44,FEDEX,"J AND A SUPPLIES","   ","   ","   "," ",Impo,,892057609-2,"VARIOS ",1,training,IBER,NULL,0,0,NULL
2021,4565,"2021-04-29 00:00:00",49,RAMIRO,"BD Sur (CrBard)"," "," U80658"," A040151"," ",Expo,,U80658,,1,emily.mendivil,,NULL,0,1,NULL
2021,4566,"2021-04-29 00:00:00",49,Transmex,"BD Sur (CrBard)"," "," SWFZ126001"," A040140"," ",Expo,,SWFZ126001,,1,emily.mendivil,,NULL,0,1,NULL
2021,4567,"2021-04-29 00:00:00",49,"MEX AM","BD Sur (CrBard)"," "," 4096"," A040138"," ",Expo,,4096,,1,emily.mendivil,,NULL,0,1,NULL
2021,4568,"2021-04-29 00:00:00",3,HUNGAROS,"INTERACTIVE PRINTING SOLUTIONS","   ","   SWT-415","   2342321"," ",Expo,IPS0192F21,S/D,87229671,,DANIELA.LOPEZ,,NULL,0,0,NULL
2021,4569,"2021-04-29 00:00:00",48,"LOGISTICA BALDERRAMA","AVENT INC / HALYARD"," INBOND"," LB47"," SIN SELLO"," ",Impo,,1NI210044,,1,ALONSO.LOPEZ,ALONSO,NULL,0,0,NULL
2021,4570,"2021-04-29 00:00:00",3,"ALFRI EXPRESS","INTERACTIVE PRINTING SOLUTIONS"," UPS"," AE5323"," S/D"," ",Expo,S/D,S/D,S/D,1,JOCELYNN,JOCELYNNE,NULL,0,0,NULL
2021,4571,"2021-04-29 00:00:00",44,OKUBO,"APLICARE, INC.","   ","   ","   "," ",Impo,,824,935695,1,training,MARTIN,NULL,0,0,NULL
2021,4572,"2021-04-29 00:00:00",7,SWIFT,"GRAPHIC PACKAGING","  86984712","    SWFZ134507","  131035"," SELLOS PARA IMPORTACION <br>2714170<br>2714161<br>",Impo,S/D,86984712,17050275,1,ALEJANDRO.SANDO,JOSUE,NULL,0,0,NULL
2021,4573,"2021-04-29 00:00:00",13,"ENERGY TRANSPORT",EXPEDITORS,"   QP01684607140","   TGBU8618433","   SIN SELLO"," ",Impo,S/D,QP01684607140,16968765,1,JOCELYNN,JOSUE,NULL,0,0,NULL
2021,4574,"2021-04-29 00:00:00",44,PROTRANS,"FOAMTEC INTERNATIONAL","  ","  ","  "," ",Impo,,00162654900,930983,1,training,KAREN,NULL,1,0,NULL
2021,4575,"2021-05-07 00:00:00",20,"UNIDOS TRANSPORT",NAI,TRANSBORDO," 53184"," 092764"," ",Expo,RT-2100805," AZK60334313",VARIOS,1,ALEJANDRO.SANDO,,NULL,0,0,NULL
2021,4576,"2021-04-29 00:00:00",44,PROTRANS,POLYZEN,"   ","   ","   "," ",Impo,,108-79005316,906396,1,training,KAREN,NULL,1,0,NULL
2021,4577,"2021-04-29 00:00:00",44,PROTRANS,"DEGANIA SILICONE","   ","   ","   "," ",Impo,,70031603,909582,1,training,IBER,NULL,0,0,NULL
2021,4578,"2021-04-29 00:00:00",44,"FEDEX GROUND","MOTION INDUSTRIES","   ","   ","   "," ",Impo,,9622042210003585608700483005325468,05989921,1,training,"JOSE GALLO",NULL,0,0,Equipo
2021,4579,"2021-04-29 00:00:00",44,"FEDEX GROUND",BIOMERICS,"   ","   ","   "," ",Impo,,9622042210002676489000786489361592,912978,1,training,IBER,NULL,1,0,NULL
2021,4580,"2021-04-29 00:00:00",44,"JH ROSE LOGISTICS","LITTLE RAPIDS CORPORATIONS","  ","  ","  "," ",Impo,,21314636,VARIOS,1,training,GLORIA,NULL,0,0,NULL
2021,4581,"2021-04-30 00:00:00",49,RAMIRO,"BD Sur (CrBard)"," "," W93598"," A040183"," ",Expo,,W93598,,1,,,NULL,0,1,NULL
2021,4582,"2021-04-30 00:00:00",49,JACINTO,"BD Sur (CrBard)","  ","  7634","  AO40153"," ",Expo,,7634,,1,"margarita.felix ",MAGUI,NULL,0,1,NULL
2021,4583,"2021-04-19 00:00:00",1,TRANSMEX,"AVENT INC / HALYARD","  300829214 MRO","  SWFZ180761","  "," ",Impo,,300829214,,1,ALONSO.LOPEZ,ALONSO,NULL,0,0,NULL
